# output generated by hbond_network -f /oasis/scratch/comet/scychon/temp_project/CcO/gromacs_new/pm_popc/from_ppdoo_solvate/MDRun/pmp_from_ppdoo_eq.xtc
30211.000000           0           0           0           0           0           0
30212.000000           0           0           0           0           0           1
30213.000000           0           0           0           0           0           0
30214.000000           1           1           1           1           1           1
30215.000000           1           1           1           0           0           0
30216.000000           0           0           0           0           0           0
30217.000000           0           1           1           0           0           0
30218.000000           0           0           1           0           0           0
30219.000000           0           0           0           0           0           0
30220.000000           0           0           0           0           0           1
30221.000000           0           0           1           0           0           1
30222.000000           0           0           1           0           0           0
30223.000000           0           0           0           0           0           0
30224.000000           0           0           1           0           0           1
30225.000000           0           0           0           0           0           1
30226.000000           0           0           1           0           0           0
30227.000000           0           0           0           0           0           0
30228.000000           0           0           0           0           0           0
30229.000000           0           0           1           0           0           1
30230.000000           0           0           1           0           0           0
30231.000000           1           1           1           1           1           1
30232.000000           0           1           1           0           0           0
30233.000000           0           0           0           0           0           0
30234.000000           0           0           1           0           0           0
30235.000000           0           0           0           0           0           1
30236.000000           0           0           0           0           0           0
30237.000000           0           0           0           0           0           0
30238.000000           0           0           0           0           0           0
30239.000000           0           1           1           0           1           1
30240.000000           1           1           1           1           1           1
30241.000000           0           0           1           0           0           1
30242.000000           0           0           1           0           0           0
30243.000000           0           0           0           0           0           0
30244.000000           0           0           0           0           0           0
30245.000000           0           0           0           0           0           0
30246.000000           0           0           0           0           0           0
30247.000000           0           0           1           0           0           1
30248.000000           0           0           1           0           0           1
30249.000000           0           0           1           0           0           0
30250.000000           0           0           1           0           0           0
30251.000000           0           1           1           0           1           1
30252.000000           0           0           1           0           0           0
30253.000000           0           1           1           1           1           1
30254.000000           1           1           1           0           1           1
30255.000000           1           1           1           0           1           1
30256.000000           1           1           1           1           1           1
30257.000000           0           0           0           0           0           0
30258.000000           0           0           1           0           0           0
30259.000000           0           0           0           0           0           0
30260.000000           0           0           0           0           0           0
30261.000000           0           0           0           0           0           1
30262.000000           1           1           1           0           0           0
30263.000000           1           1           1           0           0           0
30264.000000           0           0           0           0           0           0
30265.000000           0           0           1           0           0           0
30266.000000           0           0           1           0           0           1
30267.000000           0           1           1           0           1           1
30268.000000           0           1           1           0           1           1
30269.000000           0           1           1           0           1           1
30270.000000           0           0           0           0           0           0
30271.000000           0           0           0           0           0           0
30272.000000           1           1           1           1           1           1
30273.000000           0           0           0           0           0           0
30274.000000           1           1           1           0           0           0
30275.000000           0           0           0           0           0           0
30276.000000           0           0           0           0           0           0
30277.000000           0           0           0           0           0           0
30278.000000           0           0           0           0           0           0
30279.000000           0           0           0           0           0           0
30280.000000           0           1           1           0           0           0
30281.000000           0           0           0           0           0           1
30282.000000           0           0           0           0           0           0
30283.000000           0           0           0           0           0           0
30284.000000           0           0           0           0           0           0
30285.000000           0           0           0           0           0           0
30286.000000           0           0           0           0           0           0
30287.000000           1           1           1           1           1           1
30288.000000           1           1           1           1           1           1
30289.000000           0           0           0           0           0           0
30290.000000           0           0           0           0           0           0
30291.000000           0           0           1           0           0           0
30292.000000           0           0           0           0           0           0
30293.000000           0           0           0           0           0           0
30294.000000           0           0           0           0           0           0
30295.000000           0           0           0           0           0           0
30296.000000           1           1           1           0           1           1
30297.000000           1           1           1           1           1           1
30298.000000           0           0           0           0           0           0
30299.000000           0           0           0           0           0           0
30300.000000           0           1           1           0           0           0
30301.000000           0           0           0           0           0           0
30302.000000           0           0           0           0           0           0
30303.000000           0           0           0           0           0           0
30304.000000           0           0           0           0           0           0
30305.000000           0           0           0           0           0           0
30306.000000           0           0           0           0           1           1
30307.000000           0           1           1           0           0           0
30308.000000           0           0           0           0           0           0
30309.000000           0           0           0           0           0           0
30310.000000           0           1           1           0           0           0
30311.000000           0           0           1           0           0           0
30312.000000           0           0           0           0           0           0
30313.000000           0           0           0           0           0           0
30314.000000           1           1           1           1           1           1
30315.000000           0           1           1           0           0           0
30316.000000           0           0           0           1           1           1
30317.000000           0           0           0           0           0           0
30318.000000           1           1           1           1           1           1
30319.000000           0           0           0           0           0           0
30320.000000           1           1           1           0           0           0
30321.000000           0           0           0           0           0           0
30322.000000           0           0           0           0           0           0
30323.000000           1           1           1           0           1           1
30324.000000           1           1           1           1           1           1
30325.000000           0           0           0           0           0           0
30326.000000           0           0           0           1           1           1
30327.000000           0           0           0           0           0           0
30328.000000           1           1           1           1           1           1
30329.000000           0           0           0           0           0           0
30330.000000           0           0           0           0           0           0
30331.000000           0           0           0           0           1           1
30332.000000           0           0           0           1           1           1
30333.000000           1           1           1           1           1           1
30334.000000           1           1           1           1           1           1
30335.000000           0           0           0           0           0           0
30336.000000           1           1           1           1           1           1
30337.000000           0           0           0           0           0           0
30338.000000           0           0           0           0           0           0
30339.000000           0           0           0           0           0           0
30340.000000           0           0           0           0           1           1
30341.000000           0           0           0           0           0           0
30342.000000           0           0           0           0           0           0
30343.000000           0           0           0           0           0           0
30344.000000           0           0           0           0           0           0
30345.000000           0           0           0           0           0           0
30346.000000           0           0           0           0           0           0
30347.000000           0           0           0           0           0           0
30348.000000           0           0           1           0           0           0
30349.000000           0           0           1           0           0           1
30350.000000           0           0           1           0           0           1
30351.000000           0           0           0           0           0           0
30352.000000           0           0           0           0           0           0
30353.000000           0           0           0           1           1           1
30354.000000           0           1           1           0           1           1
30355.000000           0           0           0           0           0           0
30356.000000           0           0           0           0           0           0
30357.000000           0           0           0           0           0           0
30358.000000           0           1           1           1           1           1
30359.000000           0           0           0           0           0           0
30360.000000           0           0           0           0           0           0
30361.000000           0           0           0           0           1           1
30362.000000           0           0           0           0           0           0
30363.000000           0           0           0           0           0           0
30364.000000           0           0           1           0           0           0
30365.000000           0           0           0           0           0           0
30366.000000           1           1           1           0           0           0
30367.000000           0           0           0           0           0           0
30368.000000           0           0           1           0           0           0
30369.000000           1           1           1           1           1           1
30370.000000           0           0           0           0           0           1
30371.000000           0           0           0           0           0           0
30372.000000           0           0           0           1           1           1
30373.000000           0           0           0           0           0           0
30374.000000           0           0           0           0           0           0
30375.000000           0           0           0           0           0           0
30376.000000           0           0           0           0           0           0
30377.000000           0           0           0           0           0           0
30378.000000           0           0           1           0           0           0
30379.000000           0           0           1           0           0           0
30380.000000           0           0           0           0           0           0
30381.000000           0           0           0           0           0           0
30382.000000           0           1           1           0           1           1
30383.000000           0           0           0           0           0           0
30384.000000           0           0           0           0           0           0
30385.000000           0           0           1           0           0           1
30386.000000           0           0           0           0           0           0
30387.000000           0           0           0           0           1           1
30388.000000           0           0           0           0           0           0
30389.000000           0           0           0           0           0           0
30390.000000           0           0           0           0           0           0
30391.000000           1           1           1           0           0           0
30392.000000           0           0           0           0           0           0
30393.000000           0           0           1           0           0           1
30394.000000           0           0           0           0           0           0
30395.000000           1           1           1           0           0           0
30396.000000           0           0           0           0           1           1
30397.000000           0           0           0           0           0           0
30398.000000           0           0           0           0           0           0
30399.000000           0           0           0           0           0           0
30400.000000           1           1           1           0           0           0
30401.000000           0           0           1           0           0           1
30402.000000           1           1           1           0           0           0
30403.000000           0           1           1           0           0           0
30404.000000           1           1           1           0           0           0
30405.000000           0           1           1           0           1           1
30406.000000           0           0           0           0           0           0
30407.000000           0           1           1           0           0           0
30408.000000           1           1           1           1           1           1
30409.000000           0           0           0           1           1           1
30410.000000           0           1           1           0           0           0
30411.000000           0           0           1           0           0           1
30412.000000           0           0           0           0           0           0
30413.000000           0           0           0           0           0           0
30414.000000           0           0           0           0           1           1
30415.000000           0           0           0           0           0           0
30416.000000           0           1           1           0           0           0
30417.000000           0           0           1           0           0           0
30418.000000           0           0           1           0           0           1
30419.000000           0           0           0           1           1           1
30420.000000           0           0           0           0           0           1
30421.000000           0           0           0           0           1           1
30422.000000           0           0           1           0           0           1
30423.000000           1           1           1           0           0           0
30424.000000           1           1           1           1           1           1
30425.000000           0           0           0           0           0           1
30426.000000           0           0           1           0           0           0
30427.000000           1           1           1           0           1           1
30428.000000           1           1           1           0           0           0
30429.000000           0           0           0           0           0           0
30430.000000           1           1           1           1           1           1
30431.000000           0           0           0           0           0           0
30432.000000           1           1           1           0           0           0
30433.000000           1           1           1           0           0           0
30434.000000           0           0           1           0           0           1
30435.000000           1           1           1           0           1           1
30436.000000           0           0           0           0           0           0
30437.000000           0           0           0           0           0           1
30438.000000           0           0           1           0           0           1
30439.000000           0           1           1           0           1           1
30440.000000           1           1           1           0           0           0
30441.000000           0           0           0           1           1           1
30442.000000           0           0           0           0           0           0
30443.000000           0           0           1           0           0           1
30444.000000           0           0           1           0           0           0
30445.000000           0           0           0           0           0           1
30446.000000           0           0           0           0           0           0
30447.000000           0           0           1           0           0           1
30448.000000           1           1           1           0           1           1
30449.000000           0           0           0           0           1           1
30450.000000           0           0           1           0           0           1
30451.000000           0           1           1           1           1           1
30452.000000           0           0           0           0           0           0
30453.000000           0           1           1           0           1           1
30454.000000           0           0           1           0           0           1
30455.000000           0           1           1           0           0           0
30456.000000           0           0           1           0           0           0
30457.000000           1           1           1           0           0           0
30458.000000           0           0           0           0           0           0
30459.000000           0           0           0           0           0           0
30460.000000           0           0           0           0           0           0
30461.000000           0           0           0           0           0           0
30462.000000           0           0           0           0           0           0
30463.000000           1           1           1           1           1           1
30464.000000           0           1           1           0           0           0
30465.000000           0           0           0           0           0           0
30466.000000           0           0           0           0           0           0
30467.000000           0           0           1           0           0           0
30468.000000           0           0           0           0           0           1
30469.000000           0           0           0           0           0           0
30470.000000           0           0           1           0           0           0
30471.000000           0           0           1           0           0           1
30472.000000           0           0           1           0           0           1
30473.000000           0           0           1           0           0           0
30474.000000           0           0           1           0           0           1
30475.000000           0           0           0           0           0           0
30476.000000           0           0           1           0           0           0
30477.000000           0           0           0           0           0           0
30478.000000           0           0           0           0           0           0
30479.000000           0           0           1           0           0           0
30480.000000           0           0           0           0           0           0
30481.000000           0           0           0           0           0           0
30482.000000           0           0           1           0           0           0
30483.000000           0           0           0           0           1           1
30484.000000           0           0           0           0           0           0
30485.000000           0           0           1           0           0           1
30486.000000           0           0           1           0           0           1
30487.000000           0           0           0           0           0           0
30488.000000           0           1           1           0           0           0
30489.000000           0           1           1           0           1           1
30490.000000           0           0           0           0           0           0
30491.000000           0           0           1           0           0           0
30492.000000           0           1           1           0           0           0
30493.000000           0           0           0           0           0           0
30494.000000           0           0           0           0           0           0
30495.000000           0           0           0           0           0           0
30496.000000           0           0           1           0           0           1
30497.000000           0           0           0           0           0           0
30498.000000           0           0           1           0           0           0
30499.000000           0           0           0           0           0           0
30500.000000           0           0           0           0           0           0
30501.000000           0           1           1           0           1           1
30502.000000           1           1           1           1           1           1
30503.000000           1           1           1           0           0           0
30504.000000           0           0           0           0           0           0
30505.000000           0           0           0           0           0           0
30506.000000           0           0           0           0           0           0
30507.000000           1           1           1           1           1           1
30508.000000           0           0           0           0           0           0
30509.000000           0           0           0           0           0           1
30510.000000           1           1           1           1           1           1
30511.000000           0           1           1           0           1           1
30512.000000           0           0           0           0           0           0
30513.000000           0           0           1           0           0           0
30514.000000           0           1           1           0           0           0
30515.000000           0           0           0           0           0           0
30516.000000           1           1           1           0           0           0
30517.000000           0           0           1           0           0           1
30518.000000           0           0           1           0           0           1
30519.000000           0           0           1           1           1           1
30520.000000           0           0           0           0           0           0
30521.000000           1           1           1           0           0           0
30522.000000           0           0           1           0           0           0
30523.000000           1           1           1           1           1           1
30524.000000           1           1           1           1           1           1
30525.000000           0           0           1           0           0           1
30526.000000           0           0           1           0           0           1
30527.000000           0           0           1           0           0           1
30528.000000           0           0           1           0           0           1
30529.000000           0           0           0           0           0           0
30530.000000           1           1           1           0           0           0
30531.000000           1           1           1           0           1           1
30532.000000           0           1           1           0           0           0
30533.000000           0           0           0           0           0           0
30534.000000           1           1           1           0           0           0
30535.000000           0           0           0           0           0           1
30536.000000           0           0           0           0           0           0
30537.000000           0           0           1           0           0           1
30538.000000           0           0           1           0           0           0
30539.000000           1           1           1           0           1           1
30540.000000           0           0           0           0           0           0
30541.000000           0           0           0           0           0           0
30542.000000           0           0           0           0           0           0
30543.000000           0           0           0           0           0           1
30544.000000           0           0           0           1           1           1
30545.000000           0           1           1           0           1           1
30546.000000           0           0           0           0           0           0
30547.000000           0           0           0           0           0           0
30548.000000           0           0           1           0           0           1
30549.000000           0           0           0           0           0           0
30550.000000           1           1           1           1           1           1
30551.000000           0           0           1           0           0           1
30552.000000           0           0           1           0           0           0
30553.000000           0           0           1           0           0           0
30554.000000           0           0           0           0           0           0
30555.000000           0           1           1           0           1           1
30556.000000           0           1           1           0           1           1
30557.000000           0           0           1           0           0           0
30558.000000           0           0           0           0           0           0
30559.000000           0           0           1           0           0           1
30560.000000           0           1           1           0           0           0
30561.000000           0           0           0           0           1           1
30562.000000           0           0           1           0           0           1
30563.000000           0           0           0           0           0           0
30564.000000           0           0           1           0           0           1
30565.000000           0           0           0           0           0           0
30566.000000           0           0           1           0           0           0
30567.000000           1           1           1           0           1           1
30568.000000           0           0           0           0           0           0
30569.000000           0           0           0           0           0           0
30570.000000           1           1           1           0           0           0
30571.000000           0           0           0           0           0           0
30572.000000           0           0           1           0           0           1
30573.000000           0           1           1           0           0           0
30574.000000           1           1           1           0           0           0
30575.000000           0           1           1           0           0           0
30576.000000           0           1           1           1           1           1
30577.000000           0           0           0           0           0           0
30578.000000           0           1           1           0           0           0
30579.000000           0           1           1           0           0           0
30580.000000           0           0           0           0           0           0
30581.000000           0           0           0           0           0           0
30582.000000           0           0           0           0           0           0
30583.000000           0           0           0           0           1           1
30584.000000           0           0           0           0           0           0
30585.000000           1           1           1           0           1           1
30586.000000           0           0           0           0           0           0
30587.000000           0           0           0           0           0           0
30588.000000           0           0           0           0           0           0
30589.000000           0           0           1           0           0           1
30590.000000           0           0           0           0           0           0
30591.000000           0           0           0           0           0           0
30592.000000           0           1           1           0           0           0
30593.000000           0           0           0           0           0           0
30594.000000           0           1           1           0           0           0
30595.000000           1           1           1           1           1           1
30596.000000           0           1           1           0           1           1
30597.000000           1           1           1           1           1           1
30598.000000           0           0           0           0           0           0
30599.000000           1           1           1           0           0           0
30600.000000           0           0           1           0           0           0
30601.000000           0           0           1           0           0           1
30602.000000           1           1           1           0           0           0
30603.000000           0           0           0           0           0           0
30604.000000           1           1           1           0           1           1
30605.000000           0           0           0           0           0           0
30606.000000           0           0           0           0           0           0
30607.000000           0           0           0           0           0           0
30608.000000           0           0           1           0           0           0
30609.000000           0           0           0           0           0           0
30610.000000           1           1           1           1           1           1
30611.000000           0           0           1           0           0           0
30612.000000           0           0           1           0           0           1
30613.000000           0           0           0           0           1           1
30614.000000           0           0           1           0           0           1
30615.000000           0           1           1           0           0           0
30616.000000           0           0           1           0           0           1
30617.000000           0           0           1           0           0           0
30618.000000           0           0           1           0           0           1
30619.000000           1           1           1           0           0           0
30620.000000           0           0           1           0           0           0
30621.000000           0           0           0           0           0           0
30622.000000           0           0           1           0           0           0
30623.000000           0           0           1           0           0           1
30624.000000           0           0           0           0           0           0
30625.000000           0           0           0           0           0           0
30626.000000           1           1           1           0           0           0
30627.000000           0           0           0           0           0           0
30628.000000           1           1           1           0           0           0
30629.000000           0           0           0           0           1           1
30630.000000           0           0           0           0           0           0
30631.000000           0           0           1           0           0           0
30632.000000           0           0           0           0           0           0
30633.000000           0           0           0           0           0           0
30634.000000           1           1           1           0           0           0
30635.000000           0           0           0           0           0           0
30636.000000           1           1           1           1           1           1
30637.000000           0           0           0           0           0           0
30638.000000           0           0           0           0           0           0
30639.000000           0           0           1           0           0           0
30640.000000           0           0           1           0           0           1
30641.000000           1           1           1           1           1           1
30642.000000           1           1           1           0           1           1
30643.000000           0           0           0           0           0           0
30644.000000           1           1           1           0           0           0
30645.000000           0           0           0           0           0           0
30646.000000           0           0           1           0           0           1
30647.000000           0           0           0           0           0           0
30648.000000           1           1           1           0           0           0
30649.000000           0           0           1           0           0           1
30650.000000           0           1           1           0           0           0
30651.000000           0           1           1           1           1           1
30652.000000           0           0           0           0           0           1
30653.000000           0           1           1           0           0           0
30654.000000           0           0           0           0           0           0
30655.000000           0           0           1           0           0           1
30656.000000           0           0           0           0           0           0
30657.000000           0           0           0           0           0           1
30658.000000           1           1           1           0           0           0
30659.000000           0           1           1           0           1           1
30660.000000           1           1           1           0           0           0
30661.000000           1           1           1           0           0           0
30662.000000           1           1           1           1           1           1
30663.000000           0           0           1           0           0           0
30664.000000           1           1           1           1           1           1
30665.000000           1           1           1           1           1           1
30666.000000           0           0           0           0           0           0
30667.000000           0           1           1           0           0           0
30668.000000           0           0           0           0           0           0
30669.000000           0           0           0           0           0           0
30670.000000           0           0           1           0           0           1
30671.000000           1           1           1           1           1           1
30672.000000           0           0           1           0           0           1
30673.000000           0           0           0           0           0           0
30674.000000           0           0           0           0           0           0
30675.000000           0           0           1           0           0           1
30676.000000           0           0           0           0           0           0
30677.000000           1           1           1           0           0           0
30678.000000           0           1           1           0           0           0
30679.000000           0           1           1           0           1           1
30680.000000           1           1           1           0           0           1
30681.000000           0           0           1           0           0           0
30682.000000           0           0           0           0           0           1
30683.000000           0           0           0           0           0           0
30684.000000           0           0           0           0           0           0
30685.000000           0           0           1           0           0           1
30686.000000           0           0           1           0           0           0
30687.000000           1           1           1           0           0           0
30688.000000           0           0           1           0           0           1
30689.000000           1           1           1           1           1           1
30690.000000           1           1           1           1           1           1
30691.000000           0           0           0           0           0           0
30692.000000           0           0           1           0           0           0
30693.000000           1           1           1           0           0           0
30694.000000           0           0           0           0           0           0
30695.000000           0           0           1           0           0           1
30696.000000           0           0           0           0           0           0
30697.000000           0           0           0           0           0           0
30698.000000           1           1           1           1           1           1
30699.000000           0           0           0           0           0           0
30700.000000           1           1           1           1           1           1
30701.000000           1           1           1           1           1           1
30702.000000           0           0           0           0           0           0
30703.000000           1           1           1           0           0           0
30704.000000           1           1           1           0           0           0
30705.000000           0           0           1           0           0           0
30706.000000           0           0           1           0           0           1
30707.000000           0           0           1           0           0           0
30708.000000           0           0           0           0           0           0
30709.000000           0           0           0           0           0           0
30710.000000           0           0           1           0           0           1
30711.000000           0           1           1           0           0           0
30712.000000           0           1           1           1           1           1
30713.000000           0           0           1           0           0           1
30714.000000           0           0           0           0           1           1
30715.000000           1           1           1           1           1           1
30716.000000           0           0           0           0           0           0
30717.000000           1           1           1           0           0           0
30718.000000           0           0           0           0           0           0
30719.000000           0           0           0           0           0           0
30720.000000           0           0           0           0           0           0
30721.000000           0           0           0           0           0           1
30722.000000           0           0           0           0           0           0
30723.000000           0           0           1           0           0           1
30724.000000           0           0           0           0           0           0
30725.000000           0           1           1           0           0           0
30726.000000           0           0           1           0           0           0
30727.000000           1           1           1           0           0           0
30728.000000           0           1           1           0           1           1
30729.000000           0           0           0           0           0           0
30730.000000           0           0           1           0           0           1
30731.000000           1           1           1           0           0           0
30732.000000           0           0           0           0           0           0
30733.000000           1           1           1           1           1           1
30734.000000           0           1           1           0           0           0
30735.000000           1           1           1           0           0           0
30736.000000           1           1           1           0           0           0
30737.000000           0           0           0           0           0           0
30738.000000           0           0           0           0           0           1
30739.000000           1           1           1           0           0           0
30740.000000           0           0           0           0           0           0
