   287     7     1     6   1.98860   0.24690   0.49098   0.00000   0.00000   0.00000   3.00000
   288     7     1     7   0.40031   2.94117   1.17739   5.00000   2.00000   0.00000   9.00000
   289     7     1     8   0.19942   8.96744   1.78830  12.00000   7.00000   2.00000  17.00000
   290     7     1     9   0.15485  10.58271   1.63874  12.00000  12.00000   4.00000  18.00000
   291     7     2     1   0.27945   4.84030   1.35262   4.00000   6.00000   0.00000  10.00000
   292     7     2     2   0.48200   0.89206   0.42997   1.00000   1.00000   0.00000   4.00000
   293     7     2     3   2.22531   0.20779   0.46241   0.00000   0.00000   0.00000   4.00000
   294     7     2     4  13.09055   0.00584   0.07646   0.00000   0.00000   0.00000   2.00000
   295     7     2     6   1.10854   0.62246   0.69002   0.00000   0.00000   0.00000   5.00000
   296     7     2     7   0.39986   2.67576   1.06994   2.00000   3.00000   0.00000   8.00000
   297     7     2     8   0.15331  10.34039   1.58528  10.00000  11.00000   4.00000  17.00000
   298     7     2     9   0.15496  10.59144   1.64124  11.00000  12.00000   4.00000  18.00000
   299     7     3     1   1.00022   0.88711   0.88731   0.00000   1.00000   0.00000   5.00000
   300     7     3     2   0.88594   0.70600   0.62547   1.00000   1.00000   0.00000   3.00000
   301     7     3     3   1.22765   0.68559   0.84167   2.00000   1.00000   0.00000   5.00000
   302     7     3     4   7.20147   0.02271   0.16355   0.00000   0.00000   0.00000   2.00000
   303     7     3     5  24.72197   0.00163   0.04038   0.00000   0.00000   0.00000   1.00000
   304     7     3     6 158.90642   0.00004   0.00629   0.00000   0.00000   0.00000   1.00000
   305     7     3     7   1.88415   0.33365   0.62865   0.00000   1.00000   0.00000   6.00000
   306     7     3     8   0.24779   6.97362   1.72801   7.00000   7.00000   0.00000  14.00000
   307     7     3     9   0.15163  10.65563   1.61576  11.00000  10.00000   4.00000  17.00000
   308     7     4     1   1.16277   0.71611   0.83268   0.00000   0.00000   0.00000   5.00000
   309     7     4     5  34.66249   0.00083   0.02883   0.00000   0.00000   0.00000   1.00000
   310     7     4     6  18.44577   0.00293   0.05405   0.00000   0.00000   0.00000   1.00000
   311     7     4     7   1.56707   0.33068   0.51820   0.00000   0.00000   0.00000   3.00000
   312     7     4     8   0.26742   4.92826   1.31790   5.00000   4.00000   0.00000  11.00000
   313     7     4     9   0.15361  10.51502   1.61519  11.00000  13.00000   4.00000  17.00000
   314     7     5     1   0.39404   4.30189   1.69514   4.00000   2.00000   0.00000  14.00000
   315     7     5     2   3.96240   0.09231   0.36576   0.00000   0.00000   0.00000   5.00000
   316     7     5     5  28.29591   0.00125   0.03530   0.00000   0.00000   0.00000   1.00000
   317     7     5     6   0.40772   1.67811   0.68419   1.00000   1.00000   0.00000   4.00000
   318     7     5     7   0.50205   2.44876   1.22940   1.00000   3.00000   0.00000   8.00000
