   314     7     5     7   0.36845   3.17463   1.16969   0.00000   4.00000   0.00000   9.00000
   315     7     5     8   0.56599   2.61074   1.47764   3.00000   4.00000   0.00000   9.00000
   316     7     5     9   0.39269   7.05384   2.76996   7.00000   7.00000   0.00000  16.00000
   317     7     6     1   0.27387   6.34218   1.73692   5.00000   5.00000   0.00000  13.00000
   318     7     6     2   0.57826   2.18855   1.26554   0.00000   2.00000   0.00000   9.00000
   319     7     6     3   7.18117   0.01970   0.14150   0.00000   0.00000   0.00000   2.00000
   320     7     6     6   3.11253   0.11254   0.35028   0.00000   0.00000   0.00000   4.00000
   321     7     6     7   0.38798   3.71238   1.44032   2.00000   5.00000   0.00000  11.00000
   322     7     6     8   0.69481   5.15822   3.58396   3.00000   5.00000   0.00000  16.00000
   323     7     6     9   0.22604   8.10217   1.83144   7.00000   7.00000   1.00000  16.00000
   324     8     1     1   0.33264   4.26233   1.41784   4.00000   3.00000   0.00000  10.00000
   325     8     1     2   0.55443   1.53695   0.85213   0.00000   2.00000   0.00000   5.00000
   326     8     1     3  14.30613   0.00486   0.06956   0.00000   0.00000   0.00000   1.00000
   327     8     1     5  37.62719   0.00071   0.02656   0.00000   0.00000   0.00000   1.00000
   328     8     1     6   0.93314   0.86793   0.80990   1.00000   1.00000   0.00000   5.00000
   329     8     1     7   0.19942   9.18865   1.83240  10.00000  10.00000   1.00000  16.00000
   330     8     1     8   0.15440  10.58326   1.63406  12.00000  10.00000   3.00000  18.00000
   331     8     1     9   0.15448  10.56865   1.63267  10.00000  10.00000   4.00000  17.00000
   332     8     2     1   0.60875   1.77918   1.08308   1.00000   3.00000   0.00000   7.00000
   333     8     2     2   3.79577   0.06725   0.25526   1.00000   0.00000   0.00000   2.00000
   334     8     2     6   3.49529   0.11460   0.40055   0.00000   0.00000   0.00000   4.00000
   335     8     2     7   0.23626   6.60772   1.56117   6.00000   5.00000   1.00000  14.00000
   336     8     2     8   0.15582  10.54599   1.64326  11.00000  10.00000   4.00000  17.00000
   337     8     2     9   0.15527  10.56683   1.64069  13.00000  12.00000   4.00000  18.00000
   338     8     3     1   0.21191   6.01465   1.27455   3.00000   4.00000   1.00000  11.00000
   339     8     3     2   2.51642   0.15675   0.39445   0.00000   0.00000   0.00000   2.00000
   340     8     3     3 225.84065   0.00002   0.00443   0.00000   0.00000   0.00000   1.00000
   341     8     3     7   0.52879   2.70183   1.42869   3.00000   3.00000   0.00000   8.00000
   342     8     3     8   0.42875   6.00214   2.57342  10.00000   4.00000   0.00000  15.00000
   343     8     3     9   0.15348  10.66848   1.63737  12.00000  11.00000   4.00000  17.00000
   344     8     4     1   0.96150   0.68703   0.66058   1.00000   1.00000   0.00000   4.00000
   345     8     4     2   8.45162   0.01404   0.11864   0.00000   0.00000   0.00000   2.00000
   346     8     4     6  15.89831   0.00394   0.06265   0.00000   0.00000   0.00000   1.00000
   347     8     4     7   0.77883   1.89099   1.47275   0.00000   4.00000   0.00000   8.00000
   348     8     4     8   0.42819   4.74044   2.02983   8.00000   7.00000   0.00000  12.00000
   349     8     4     9   0.18743   9.97896   1.87039  10.00000   9.00000   1.00000  18.00000
   350     8     5     1   4.19081   0.06597   0.27648   0.00000   2.00000   0.00000   4.00000
   351     8     5     2  32.92739   0.00092   0.03034   0.00000   0.00000   0.00000   1.00000
   352     8     5     6  68.08684   0.00022   0.01468   0.00000   0.00000   0.00000   1.00000
   353     8     5     7   0.39195   2.46421   0.96584   3.00000   2.00000   0.00000   7.00000
   354     8     5     8   0.53725   3.43672   1.84637   4.00000   3.00000   0.00000  11.00000
   355     8     5     9   0.31896   7.67615   2.44842  10.00000   9.00000   0.00000  17.00000
   356     8     6     1   0.38261   4.91577   1.88083   4.00000   7.00000   0.00000  13.00000
   357     8     6     2   1.03728   1.36149   1.41225   0.00000   3.00000   0.00000   8.00000
   358     8     6     3   5.13172   0.03986   0.20454   0.00000   0.00000   0.00000   3.00000
   359     8     6     6   4.81096   0.05711   0.27476   0.00000   0.00000   0.00000   3.00000
   360     8     6     7   0.60976   2.66568   1.62542   1.00000   3.00000   0.00000  10.00000
   361     8     6     8   0.41469   6.07121   2.51765   2.00000   5.00000   0.00000  15.00000
   362     8     6     9   0.18329   9.61621   1.76258   9.00000   6.00000   2.00000  17.00000
   363     9     1     1   0.23686   8.88389   2.10420   9.00000  10.00000   1.00000  16.00000
   364     9     1     2   0.51813   3.04743   1.57897   4.00000   1.00000   0.00000  10.00000
   365     9     1     3   5.19135   0.03827   0.19868   0.00000   0.00000   0.00000   3.00000
   366     9     1     5   1.28583   0.38053   0.48930   1.00000   0.00000   0.00000   2.00000
   367     9     1     6   1.05682   1.29501   1.36859   1.00000   4.00000   0.00000   8.00000
   368     9     1     7   0.22311   8.63092   1.92564   8.00000  11.00000   1.00000  16.00000
   369     9     1     8   0.15453  10.58804   1.63618   9.00000  12.00000   3.00000  17.00000
   370     9     1     9   0.15544  10.56841   1.64278  11.00000   9.00000   4.00000  17.00000
   371     9     2     1   0.27737   5.06164   1.40393   8.00000   5.00000   0.00000  11.00000
   372     9     2     2   2.28869   0.20349   0.46573   1.00000   0.00000   0.00000   3.00000
   373     9     2     6   1.77458   0.34481   0.61189   1.00000   1.00000   0.00000   5.00000
   374     9     2     7   0.39485   6.40163   2.52768   9.00000   8.00000   0.00000  15.00000
   375     9     2     8   0.15382  10.62251   1.63391  11.00000  12.00000   4.00000  18.00000
   376     9     2     9   0.15448  10.58455   1.63512   8.00000  10.00000   3.00000  17.00000
   377     9     3     1   1.02451   1.06603   1.09216   0.00000   1.00000   0.00000   5.00000
   378     9     3     2   0.91352   1.33901   1.22321   0.00000   2.00000   0.00000   5.00000
   379     9     3     3  68.08685   0.00022   0.01468   0.00000   0.00000   0.00000   1.00000
   380     9     3     6  75.27431   0.00018   0.01328   0.00000   0.00000   0.00000   1.00000
   381     9     3     7   0.65917   1.34693   0.88785   1.00000   1.00000   0.00000   8.00000
   382     9     3     8   0.20702   8.87529   1.83734   8.00000  10.00000   2.00000  17.00000
   383     9     3     9   0.15480  10.59235   1.63973  11.00000  13.00000   5.00000  17.00000
   384     9     4     1   0.57992   1.67352   0.97051   0.00000   3.00000   0.00000   6.00000
   385     9     4     2  10.09122   0.00972   0.09813   0.00000   0.00000   0.00000   1.00000
   386     9     4     6  23.51917   0.00184   0.04334   0.00000   0.00000   0.00000   2.00000
   387     9     4     7   1.13314   0.70711   0.80125   1.00000   0.00000   0.00000   5.00000
   388     9     4     8   0.19176   8.39843   1.61048   6.00000   9.00000   3.00000  15.00000
   389     9     4     9   0.15295  10.61921   1.62416  14.00000  13.00000   4.00000  18.00000
   390     9     5     1   0.31590   5.11626   1.61623   8.00000   3.00000   0.00000  12.00000
   391     9     5     2   1.68848   0.32309   0.54552   0.00000   1.00000   0.00000   5.00000
   392     9     5     6   3.38614   0.08115   0.27478   0.00000   0.00000   0.00000   2.00000
   393     9     5     7   1.24281   0.69983   0.86976   0.00000   4.00000   0.00000   5.00000
   394     9     5     8   0.43082   5.07384   2.18593   6.00000   7.00000   0.00000  15.00000
   395     9     5     9   0.16216  10.36798   1.68132   9.00000   8.00000   4.00000  18.00000
   396     9     6     1   0.26673   8.13797   2.17065   9.00000   7.00000   0.00000  17.00000
   397     9     6     2   0.80561   2.42535   1.95388   2.00000   0.00000   0.00000  10.00000
   398     9     6     3   3.57727   0.07723   0.27626   0.00000   0.00000   0.00000   3.00000
   399     9     6     6   3.75594   0.07064   0.26532   0.00000   0.00000   0.00000   3.00000
   400     9     6     7   0.36692   4.72679   1.73434   5.00000   4.00000   0.00000  12.00000
   401     9     6     8   0.36302   7.15024   2.59569   6.00000   8.00000   0.00000  16.00000
   402     9     6     9   0.15387  10.60004   1.63108  12.00000  13.00000   4.00000  18.00000
